job_title,publish,company,city,description,link,website,date,search_title
Bilanzanalyst (m/w/d),vor 1 Woche,DSGF Deutsche Servicegesellschaft für Finanzdienstleister mbH,deutschlandweit,"DSGF Deutsche Servicegesellschaft für Finanzdienstleister mbH * deutschlandweit * Feste Anstellung * Home Office möglich,Teilzeit,Vollzeit - Die Deutsche Servicegesellschaft für Finanzdienstleister mbH ist der strategische und innovative Partner der deutschen Sparkassen für intelligentes Outsourcing. Sie ist mit ihren Standorten flächendeckend in ganz Deutschland präsent, und mit unseren 1.700 Mitarbeitern sind wir für nahezu 350 Institute tätig. Als wachsendes Unternehmen prägen Dynamik, kurze Entscheidungswege sowie eine offene Kommunikation unsere Unternehmenskultur. Für die Erreichung unserer ambitionierten Ziele suchen wir engagierte Talente, die mit uns die Zukunft gestalten. Für unsere Mandanten analysieren wir auf Basis standardisierter und technisch unterstützter Prozesse wirtschaftliche Unterlagen im Rahmen des Kreditentscheidungsprozesses.",https://www.stepstone.de/stellenangebote--Bilanzanalyst-m-w-d-deutschlandweit-DSGF-Deutsche-Servicegesellschaft-fuer-Finanzdienstleister-mbH--7150093-inline.html,stepstone,2022-11-16,Data_Analyst
(Junior/Senior) Business Analyst (w/m/d),vor 2 Wochen,ALTER SOLUTIONS Deutschland GmbH,"Düsseldorf, Münster, München, Hamburg, Berlin, bundesweit ( Home-Office)","Jeder einzelne unserer über 60 Agile Consultants, DevOps Engineers, UI Designer, Java Developer, Cloud Architekten, Test Automatisierer, IoT Experten, Ethical Hacker, Penetration Tester und Scientisten ist für uns der wichtigste und wertvollste Mitarbeiter. * Als (Junior/Senior) Business analysierst, strukturierst und vertrittst Du fachliche Anforderungen und entwickelst gemeinsam mit den technischen Stakeholdern die richtigen Lösungsszenarien",https://www.stepstone.de/stellenangebote--Junior-Senior-Business-Analyst-w-m-d-Duesseldorf-Muenster-Muenchen-Hamburg-Berlin-bundesweit-Home-Office-ALTER-SOLUTIONS-Deutschland-GmbH--7821375-inline.html,stepstone,2022-11-16,Data_Analyst
Robotic Process Automation (RPA) Business Analyst (m/w/d) - bis zu 100 % remote,vor 1 Woche,DZ PRIVATBANK S.A.,"Home-Office, Frankfurt am Main, Berlin, Düsseldorf, Hamburg, Hannover, München, Nürnberg, Stuttgart","An unseren Standorten Frankfurt am Main, Berlin, Düsseldorf, Hamburg, Hannover, München, Nürnberg, Stuttgart oder ortsunabhängig suchen wir zum nächstmöglichen Zeitpunkt einen Robotic Process Automation (RPA) Business (m/w/d) – bis zu 100 % remote",https://www.stepstone.de/stellenangebote--Robotic-Process-Automation-RPA-Business-Analyst-m-w-d-bis-zu-100-remote-Home-Office-Frankfurt-am-Main-Berlin-Duesseldorf-Hamburg-Hannover-Muenchen-Nuernberg-Stuttgart-DZ-PRIVATBANK-S-A--8845124-inline.html,stepstone,2022-11-16,Data_Analyst
Data Platform Solution Architect EMEA,vor 1 Woche,Adobe Systems GmbH,Bundesweit,"Digital marketing is advancing at a dizzying pace and companies are turning to the data platforms strategies and implementations. * strong background in platforms such as Adobe Experience Platform, Tealium, Google 360 or Database / warehousing technology. * Outstanding problem solving and analytical skills, including ability to produce clear observations, analysis and conclusions based on customer interviews and",https://www.stepstone.de/stellenangebote--Data-Platform-Solution-Architect-EMEA-Bundesweit-Adobe-Systems-GmbH--8147263-inline.html,stepstone,2022-11-16,Data_Analyst
SOC Security Analyst (w/m/d),vor 1 Woche,TÜV Rheinland Group,Bundesweit,"TÜV Rheinland Group * Bundesweit * Feste Anstellung * Vollzeit - Gesellschaft: TÜV Rheinland i-sec GmbH - Die Begeisterung für zukunftsweisende Lösungen teilen wir mit über 20.000 Menschen rund um den Globus. Bei TÜV Rheinland können Sie Ihr Wissen eigenverantwortlich einbringen und sich dabei persönlich immer weiter entwickeln. Wir sind ein Team aus hochqualifizierten Expertinnen und Experten, die sich verantwortungsvollen Herausforderungen stellen, um das Leben mit wertvollen Leistungen zu bereichern. Und wir alle lieben, was wir tun. Wenn auch Sie Ihre Talente sinnstiftend einbringen möchten, kommen Sie zu TÜV Rheinland. Nutzen wir diese vielfältigen Möglichkeiten und machen wir uns gemeinsam auf zu neuen Zielen. Deine Aufgaben * Du führst Analysen von Cyber-Security Incidents (z.B. Ransomware) durch. * Du unterstützt bei der Umsetzung eventueller Maßnahmen bzw. fü",https://www.stepstone.de/stellenangebote--SOC-Security-Analyst-w-m-d-Bundesweit-TUEV-Rheinland-Group--8890308-inline.html,stepstone,2022-11-16,Data_Analyst
Sachbearbeiter (m/w/d) FFTH Online Research & Data Analysis,vor 4 Tagen,Liberty Networks Germany GmbH,bundesweit,"Sachbearbeiter (m/w/d) FFTH Online Research & Data Analysis - Als Sachbearbeiter (m/w/d) FTTH Online Research & Analysis unterstützt unsere Datenexperten beim Sammeln und Aufbereiten von Informationen aus offen zugänglichen Quellen, die Grundlage für wichtige Entscheidungen sind.",https://www.stepstone.de/stellenangebote--Sachbearbeiter-m-w-d-FFTH-Online-Research-Data-Analysis-bundesweit-Liberty-Networks-Germany-GmbH--8866795-inline.html,stepstone,2022-11-16,Data_Analyst
EDI-Analyst (m/w/d),vor 1 Woche,Willi Elbe Gelenkwellen GmbH & Co. KG,"Tamm, Pfedelbach, Rippershausen, Home-Office","bei der Willi Elbe Group in Tamm – als EDI-Analyst (m/w/d) – Standorte Tamm, Pfedelbach, Rippershausen oder Remote * Bachelor-Abschluss in Informatik, Informationstechnologie o. Ä. sowie mind. 5 Jahre Erfahrung als EDI-",https://www.stepstone.de/stellenangebote--EDI-Analyst-m-w-d-Tamm-Pfedelbach-Rippershausen-Home-Office-Willi-Elbe-Gelenkwellen-GmbH-Co-KG--8830104-inline.html,stepstone,2022-11-16,Data_Analyst
Data Engineer (w/m/d),vor 1 Woche,Bauer Media Group,"Hamburg, Home-Office","You are passionate about bringing data to the right people and driven to take the data organization at Bauer Xcel to the next level? As a member of our data organization, you will build the data products of relevant domains within the Bauer Xcel, one of Germanys biggest digital publishers. You will be a part of a growing data domain team with a significant impact on all our users and the company's growth. The data products you build will be the foundation for growing Analytics and Machine Learning applications in our business. * Together with your team you will build data products for other data professionals and business stakeholders to use * You connect, clean, standardize and serve data as usable data products for our publishing ad marketplace products * Create and improve data pipelines in our Google Cloud Platform (GCP) environment",https://www.stepstone.de/stellenangebote--Data-Engineer-w-m-d-Hamburg-Home-Office-Bauer-Media-Group--8898989-inline.html,stepstone,2022-11-16,Data_Analyst
Praktikant (m/w/d) im Bereich Data Analytics / Digitale Transformation,vor 1 Woche,BYK-Chemie GmbH,"Wesel bei Düsseldorf, Home- Office","Studentin bzw. Student der Informatik, Mathematik, Chemie / Bioinformatik, Ingenieurwesen o. ä. als Praktikant (m/w/d) im Bereich Data Analytics / Digitale Transformation - Du unterstützt das Team – von der Konzeption bis zur Umsetzung – bei der Weiterentwicklung unserer Data- und Analytics-Produkte und -Services. Du verstärkst uns in vielseitigen Projekten, in denen wir uns mit aktuellen Fragestellungen der Digitalisierung, Data Analytics und Automatisierung im Umfeld von Laboren beschäftigen. * Interesse an den Themen Data Science, Machine Learning, Deep Learning und Artificial Intelligence. * Wir binden Dich mit herausfordernden Aufgaben in unserem Team und abwechslungsreichen Projekten ein und Du kannst wertvolle praktische Erfahrungen in Bereich Data Science und Data Analytics sammeln.",https://www.stepstone.de/stellenangebote--Praktikant-m-w-d-im-Bereich-Data-Analytics-Digitale-Transformation-Wesel-bei-Duesseldorf-Home-Office-BYK-Chemie-GmbH--8888890-inline.html,stepstone,2022-11-16,Data_Analyst
"Aktuar / Versicherungs-Mathematiker / Statistiker (w/m/d), Fachliche (Teil-)Projektleitung in der Bestandsmigration Lebensversicherung",vor 1 Woche,Dr. Weber & Partner GmbH | Unternehmensberater - Personalberater,"Home-Office, bundesweit","Ein abgeschlossenes (Fach-)Hochschulstudium (Mathematik, Wirtschaftsmathematik oder verwandte Fächer wie Physik, Science o.ä.)",https://www.stepstone.de/stellenangebote--Aktuar-Versicherungs-Mathematiker-Statistiker-w-m-d-Fachliche-Teil-Projektleitung-in-der-Bestandsmigration-Lebensversicherung-Home-Office-bundesweit-Dr-Weber-Partner-GmbH-Unternehmensberater-Personalberater--8797550-inline.html,stepstone,2022-11-16,Data_Analyst
Data Engineer (m/w/d),vor 5 Tagen,top itservices AG,"Dortmund, Home-Office","Nehmen Sie die Herausforderung an und besetzen Sie mit uns eine vakante Position in Festanstellung als Data Engineer (m/w/d). * Bereitstellung von Daten mittels technischer Lösungen wie Infrastrukturen, Systemen und -Pipelines * Mehrjährige Berufserfahrung in der Arbeit als Engineer * Know-how in Warehouse-Architektur, in Snowflake Amazon Redshift, in Cloud-Lösungen und im Engineering",https://www.stepstone.de/stellenangebote--Data-Engineer-m-w-d-Dortmund-Home-Office-top-itservices-AG--8911222-inline.html,stepstone,2022-11-16,Data_Analyst
(Senior) Data Engineer – Schwerpunkt Operations w/m/d,vor 3 Wochen,Kienbaum Consultants International GmbH - Zentrale,bundesweit,Das Team „Data Science and Data Management“ verantwortet den gesamten Datenverarbeitungsprozess von der Datenerhebung bis hin zur Erstellung von digitalen Produkten.,https://www.stepstone.de/stellenangebote--Senior-Data-Engineer-Schwerpunkt-Operations-w-m-d-bundesweit-Kienbaum-Consultants-International-GmbH-Zentrale--8738236-inline.html,stepstone,2022-11-16,Data_Analyst
Data Engineer (f/m/d) onsite or remote / home office,vor 1 Woche,1&1 Mail & Media,"Hamburg, Karlsruhe, München, Home-Office","Do you have a passion for digital data products and want to make a difference in a company with an agile environment and flat hierarchies? We have more than just a job waiting for you: Become part of our interdisciplinary B2B CRM Business Solution Team of Business ConsuvelopManagers and, as a Engineer, develop new, innovative, operational and analytical solutions together with your team and your stakeholders to drive our business forward. * You act as an interface between technology and business (e.g. sales, product management, sales steering, yield management, etc.) and analyse a wide range of requirements from the business units, which contribute to the development of suitable solutions. * You independently create concepts for innovative, intelligent systems in the context of analytical solutions, develop",https://www.stepstone.de/stellenangebote--Data-Engineer-f-m-d-onsite-or-remote-home-office-Hamburg-Karlsruhe-Muenchen-Home-Office-11-Mail-Media--8884939-inline.html,stepstone,2022-11-16,Data_Analyst
(Senior) Data Analyst (w/m/d),vor 1 Woche,Bauer Media Group,"Hamburg, Home-Office","As a member of our data organization, you will help business decision makers within the Bauer Xcel, one of Germanys biggest digital publishers to find driven solutions to their problems. You will be a part of a growing team with a significant impact on all our users and the company's growth. Your efforts will reveal invaluable business and user insights, using to help many from to product managers and our top management in making the right driven decisions. * You will help business stakeholders to answer questions using * You have several years of experience in Analytics * You know the difference in using between being pragmatic and doing it wrong",https://www.stepstone.de/stellenangebote--Senior-Data-Analyst-w-m-d-Hamburg-Home-Office-Bauer-Media-Group--8898738-inline.html,stepstone,2022-11-16,Data_Analyst
Data Engineer (f/m/d) - Marketing Automation,vor 2 Wochen,IONOS,"Berlin, Karlsruhe, Home-Office","Knowledge of database marketing, data storage and cleansing is an advantage. * Know-how regarding the execution of detailed analyses and breakdown of forecast results.",https://www.stepstone.de/stellenangebote--Data-Engineer-f-m-d-Marketing-Automation-Berlin-Karlsruhe-Home-Office-IONOS--8826938-inline.html,stepstone,2022-11-16,Data_Analyst
(Senior) Data Specialist (m/w/d) für den Bereich Operativer Datenschutz - Deutschlandweit,vor 2 Wochen,GRENKE AG,deutschlandweit,"deutschlandweit * Feste Anstellung * Home Office möglich,Vollzeit - Die GRENKE AG ist mit über 1900 Mitarbeiter*innen in 33 Ländern „Möglichmacher“ für kleine und mittelständische Unternehmen. Wir schaffen schnelle und einfache Finanzierungslösungen, die unseren Kunden helfen, ihre Geschäftsideen in die Tat umzusetzen. Denn wir sind überzeugt davon, die Geschäftswelt bietet viele Chancen, wenn man den Mut hat diese umzusetzen. Und so agieren auch wir, im Umgang mit unseren Kunden aber auch in unseren starken Teams: Mit Persönlichkeit, unternehmerischem Denken, selbstbestimmt, gesundem Pragmatismus aber auch der nötigen Entschlossenheit. Das ist Teil unserer Unternehmenskultur – und die Möglichkeit beruflich und persönlich zu wachsen. 10001|GRENKE AG|DEE - Baden-Baden / Deutschlandweit - Unbefristeter Vertrag",https://www.stepstone.de/stellenangebote--Senior-Data-Specialist-m-w-d-fuer-den-Bereich-Operativer-Datenschutz-Deutschlandweit-deutschlandweit-GRENKE-AG--8827442-inline.html,stepstone,2022-11-16,Data_Analyst
"Elektriker, Elektroniker oder Mechatroniker (m/w/d) Gebäudetechnik DP DHL - Hannover",vor 1 Woche,Deutsche Post DHL Facility Management Deutschland GmbH,"Hannover, D-PLZ 30","Deutsche Post DHL Facility Management Deutschland GmbH * Hannover, D-PLZ 30 * Feste Anstellung * Vollzeit - Was wir bieten - CORPORATE REAL ESTATE – IMMOBILIENDIENSTLEISTUNGEN FÜR DIE LOGISTIK VON HEUTE UND MORGEN - Lust, die Zukunft der Logistik mitzugestalten - nicht irgendwo - sondern bei Deutsche Post DHL Group, dem weltweit führenden Logistikanbieter? Dann kommen Sie ins Team von Corporate Real Estate. 1.400 Expertinnen und Experten freuen sich auf Sie. Briefzentren, Paketzentren, Zustellstützpunkte, uvm. – kurzum – tausende Immobilien des flächendeckenden Brief- und Paketnetzes in Deutschland welche kontinuierlich unter Digitalisierungs- und Nachhaltigkeitsaspekten ausgebaut werden. * Ein sicherer Arbeitgeber und ein unbefristetes Arbeitsverhältnis – auch in Krisenzeiten * Modernste Arbeitsbedingungen - bei uns erhalten Sie Freiräume, die es Ihnen ermöglicht, Ih",https://www.stepstone.de/stellenangebote--Elektriker-Elektroniker-oder-Mechatroniker-m-w-d-Gebaeudetechnik-DP-DHL-Hannover-Hannover-D-PLZ-30-Deutsche-Post-DHL-Facility-Management-Deutschland-GmbH--8897151-inline.html,stepstone,2022-11-16,Data_Analyst
Software Engineer – Data Science & Data Management w/m/d,vor 3 Wochen,Kienbaum Consultants International GmbH - Zentrale,bundesweit,"Software Engineer – Data Science & Data Management w/m/d - Das Team „Data Science and Data Management“ verantwortet den gesamten Datenverarbeitungsprozess von der Datenerhebung bis hin zur Erstellung von digitalen Produkten. * Dabei arbeitest Du in interdisziplinären Teams aus Scientists, Engineers, Anwendungsentwickler:innen, IT Operations und Produktmanager:innen.",https://www.stepstone.de/stellenangebote--Software-Engineer-Data-Science-Data-Management-w-m-d-bundesweit-Kienbaum-Consultants-International-GmbH-Zentrale--8738239-inline.html,stepstone,2022-11-16,Data_Analyst
Mitarbeiter 1st Level Support (m/w/d),vor 1 Tag,FELTEN GmbH,"Wecker (Luxemburg), Deutschlandweit","FELTEN GmbH * Wecker (Luxemburg), Deutschlandweit * Feste Anstellung * Vollzeit - Willkommen bei der FELTEN Group – gestalten Sie mit uns gemeinsam die Fertigungsindustrie der Zukunft! Seit 30 Jahren entwickelt Felten anspruchsvolle Softwarelösungen zur Steuerung und Optimierung der gesamten Wertschöpfungskette in Fertigungsunternehmen der Prozessindustrie. Mit viel Erfahrung bringen wir erfolgreich unsere Kompetenz in die Zukunftsanforderungen der Produktion wie die Digitale Transformation, IIoT und Industrie 4.0 ein. Als Teil der MPDV-Gruppe unterstützen wir mit rund 480 Mitarbeitern an weltweit 13 Standorten Unternehmen jeder Größe auf ihrem Weg zur Smart Factory. Zu unseren Kunden zählen namhafte Unternehmen insbesondere der Branchen Pharmazie, Kosmetik, Geschmacks- und Duftstoffe sowie Lebensmittel. Was Sie erwartet",https://www.stepstone.de/stellenangebote--Mitarbeiter-1st-Level-Support-m-w-d-Wecker-Luxemburg-Deutschlandweit-FELTEN-GmbH--8921301-inline.html,stepstone,2022-11-16,Data_Analyst
